monitor_id,date,air_temp,wind_speed,wind_dir,rhum,pres,month
060651003,2000-02-12,7.269982910156273,7.569013691474475,136.60601977564812,90.75,91.51,2000-02-01
060651003,2000-02-18,6.550012207031273,3.3438918778392623,279.2931866265679,83.75,91.95,2000-02-01
060651003,2000-02-24,4.170007324218773,4.472130495851118,100.3048989246829,88.5,91.37,2000-02-01
060651003,2000-03-01,7.350000000000023,0.8030590090677813,84.99993833392318,81.75,91.82,2000-03-01
060651003,2000-03-07,4.719995117187523,4.123107105943019,129.09395145534836,82.5,91.39,2000-03-01
060651003,2000-03-13,15.969995117187523,5.529575452744069,282.42766223743024,47,91.7,2000-03-01
060651003,2000-03-19,18.870019531250023,2.7929126567976503,111.42060930599098,27.25,91.86,2000-03-01
060651003,2000-03-25,12.839990234375023,4.831600187930467,256.59656345666895,47.25,91.67,2000-03-01
060651003,2000-03-31,13.250024414062523,3.1107659263388263,22.690688225390602,25.5,91.77,2000-03-01
060651003,2000-04-06,16.519982910156273,0.6514543150847418,162.12142700524828,44.25,91.66,2000-04-01
060651003,2000-04-12,19.769982910156273,5.107148378796507,266.9694789095449,30,91.97,2000-04-01
060651003,2000-04-18,8.370019531250023,4.681890654188468,199.9831384292802,84.5,91.48,2000-04-01
060651003,2000-04-24,15.670007324218773,7.283540998887041,98.68640566926388,42.25,91.57,2000-04-01
060651003,2000-04-30,16.820001220703148,1.3528138761170272,318.29567169927003,33,91.9,2000-04-01
060651003,2000-05-06,16.450006103515648,3.3339095526628184,157.04963777644093,54.75,91.35,2000-05-01
060651003,2000-05-12,13.120019531250023,5.169760368299257,68.19862191680369,29.75,91.81,2000-05-01
060651003,2000-05-18,17.500024414062523,1.830985092429952,55.007901567581996,51,91.62,2000-05-01
060651003,2000-05-24,21.839990234375023,2.1983033313767613,252.80127786719365,46.75,91.45,2000-05-01
060651003,2000-05-30,21.870019531250023,3.124106903644035,140.1945363989945,34.5,91.2,2000-05-01
060651003,2000-06-05,21.769982910156273,1.6560483183571275,208.88672521966575,33.25,91.69,2000-06-01
060651003,2000-06-11,18.920007324218773,1.8585291471734653,195.60655127269118,41.5,91.41,2000-06-01
060651003,2000-06-17,21.420007324218773,2.093349988044874,205.46357848590938,44.5,91.01,2000-06-01
060651003,2000-06-23,22.600000000000023,5.645037944389328,244.61524538298198,44.25,91.51,2000-06-01
060651003,2000-06-30,23.219995117187523,3.822326576400421,229.34995609181226,41.75,91.52,2000-06-01
060651003,2000-07-06,19.050012207031273,6.730849617418204,247.0920497350216,49.25,91.38,2000-07-01
060651003,2000-07-11,21.399987792968773,6.868838611590835,261.8816876970212,41.25,91.62,2000-07-01
060651003,2000-07-17,22.500024414062523,6.544983460342344,102.08249814641295,35,91.67,2000-07-01
060651003,2000-07-23,26.870019531250023,7.577705431367368,117.85016898549401,32.75,91.85,2000-07-01
060651003,2000-07-29,23.500024414062523,3.6448528495692076,261.00275786582915,35.25,91.64,2000-07-01
060651003,2000-08-04,25.820001220703148,1.8902212798819293,227.78757137804126,41.75,91.66,2000-08-01
060651003,2000-08-10,25.170007324218773,3.3305431081188783,262.2348930933751,27.75,91.57,2000-08-01
060651003,2000-08-16,27.589990234375023,3.0769486529291874,152.9354367423557,32.5,91.91,2000-08-01
060651003,2000-08-22,21.620019531250023,5.431840503901839,253.19963966851324,41,91.52,2000-08-01
060651003,2000-08-28,21.920007324218773,4.417295956192045,230.32729113651376,46,91.5,2000-08-01
060651003,2000-09-03,17.050012207031273,3.7947235416965004,108.43494882292202,61.5,91.59,2000-09-01
060651003,2000-09-09,21.800012207031273,4.601957150956303,117.01050158585451,39.5,91.14,2000-09-01
060651003,2000-09-15,24.600000000000023,3.971454694770592,100.88554368357995,47.5,91.65,2000-09-01
060651003,2000-09-21,20.600000000000023,2.9166533012213405,144.34813465598535,52.75,90.99,2000-09-01
060651003,2000-09-27,21.870019531250023,4.1328355121174685,97.22826464056914,39.75,91.75,2000-09-01
060651003,2000-09-29,17.740014648437523,3.3154811209760844,275.5384959632303,56,91.53,2000-09-01
060651003,2000-10-03,20.050012207031273,3.894880877005878,240.8024620860861,48.5,91.5,2000-10-01
060651003,2000-10-04,16.800012207031273,1.3793093205185956,226.46889262140775,56,91.43,2000-10-01
060651003,2000-10-09,19.000024414062523,2.3584797349584954,140.5055910229297,49.5,91.59,2000-10-01
060651003,2000-10-15,16.649987792968773,1.055502306810978,318.45650146222437,45,91.69,2000-10-01
060651003,2000-10-21,17.450006103515648,3.3459788278512725,183.4267447414455,56.25,91.19,2000-10-01
060651003,2000-10-27,10.089990234375023,5.838536143329105,247.65191473432938,86,91.19,2000-10-01
060651003,2000-11-02,11.370019531250023,2.011562075231348,17.353791291200764,49.5,91.81,2000-11-01
060651003,2000-11-08,7.700006103515648,2.2600058496537514,352.37179213401475,46.5,91.77,2000-11-01
060651003,2000-11-14,7.920007324218773,1.8461829220981167,247.04584164149094,45.5,91.74,2000-11-01
060651003,2000-11-20,14.420007324218773,0.6529919309742007,130.0301362513751,23.75,92.21,2000-11-01
060651003,2000-11-26,14.719995117187523,2.7440088502630937,126.70288289666684,39.5,91.94,2000-11-01
060651003,2000-12-02,12.469995117187523,4.391141669167722,281.6937593181492,43.75,91.91,2000-12-01
060651003,2000-12-08,12.000024414062523,0.4026135777085583,165.6198458913284,76.25,91.69,2000-12-01
060651003,2000-12-14,7.870019531250023,2.581182490992138,238.46505718995385,65.75,92.08,2000-12-01
060651003,2000-12-20,10.870019531250023,0.3944569546670768,30.465432544827593,32.5,91.93,2000-12-01
060651003,2000-12-26,8.100000000000023,4.134256663737596,19.79358380949094,33.25,92.3,2000-12-01
060658001,2000-01-01,5.670007324218773,4.003610792452828,267.56642007991803,77.5,91.63,2000-01-01
060658001,2000-01-07,7.769982910156273,7.614525193400911,273.538791255144,31.25,92.59,2000-01-01
060658001,2000-01-13,11.790002441406273,2.5806901301658405,125.53779593612808,49.25,92.34,2000-01-01
060658001,2000-01-19,12.240014648437523,2.372104145317606,357.5837374491996,78.75,92.16,2000-01-01
060658001,2000-01-25,12.339990234375023,4.606781304176753,159.67700158660512,84.75,91.85,2000-01-01
060658001,2000-01-31,8.670007324218773,4.958924507935307,119.87385574012416,86,92,2000-01-01
060658001,2000-02-06,8.219995117187523,5.188538725542686,292.3140635147864,73.75,92.29,2000-02-01
060658001,2000-02-12,7.269982910156273,7.569013691474475,136.60601977564812,90.75,91.51,2000-02-01
060658001,2000-02-18,6.550012207031273,3.3438918778392623,279.2931866265679,83.75,91.95,2000-02-01
060658001,2000-02-24,4.170007324218773,4.472130495851118,100.3048989246829,88.5,91.37,2000-02-01
060658001,2000-03-01,7.350000000000023,0.8030590090677813,84.99993833392318,81.75,91.82,2000-03-01
060658001,2000-03-07,4.719995117187523,4.123107105943019,129.09395145534836,82.5,91.39,2000-03-01
060658001,2000-03-13,15.969995117187523,5.529575452744069,282.42766223743024,47,91.7,2000-03-01
060658001,2000-03-22,11.120019531250023,3.535537790190748,298.7397043683097,40.5,91.74,2000-03-01
060658001,2000-03-25,12.839990234375023,4.831600187930467,256.59656345666895,47.25,91.67,2000-03-01
060658001,2000-03-31,13.250024414062523,3.1107659263388263,22.690688225390602,25.5,91.77,2000-03-01
060658001,2000-04-06,16.519982910156273,0.6514543150847418,162.12142700524828,44.25,91.66,2000-04-01
060658001,2000-04-12,19.769982910156273,5.107148378796507,266.9694789095449,30,91.97,2000-04-01
060658001,2000-04-18,8.370019531250023,4.681890654188468,199.9831384292802,84.5,91.48,2000-04-01
060658001,2000-04-25,20.589990234375023,4.662446029555421,105.16890934951425,31,91.65,2000-04-01
060658001,2000-04-30,16.820001220703148,1.3528138761170272,318.29567169927003,33,91.9,2000-04-01
060658001,2000-05-06,16.450006103515648,3.3339095526628184,157.04963777644093,54.75,91.35,2000-05-01
060658001,2000-05-12,13.120019531250023,5.169760368299257,68.19862191680369,29.75,91.81,2000-05-01
060658001,2000-05-18,17.500024414062523,1.830985092429952,55.007901567581996,51,91.62,2000-05-01
060658001,2000-05-24,21.839990234375023,2.1983033313767613,252.80127786719365,46.75,91.45,2000-05-01
060658001,2000-05-30,21.870019531250023,3.124106903644035,140.1945363989945,34.5,91.2,2000-05-01
060658001,2000-06-05,21.769982910156273,1.6560483183571275,208.88672521966575,33.25,91.69,2000-06-01
060658001,2000-06-11,18.920007324218773,1.8585291471734653,195.60655127269118,41.5,91.41,2000-06-01
060658001,2000-06-17,21.420007324218773,2.093349988044874,205.46357848590938,44.5,91.01,2000-06-01
060658001,2000-06-23,22.600000000000023,5.645037944389328,244.61524538298198,44.25,91.51,2000-06-01
060658001,2000-06-29,24.899987792968773,4.895468221372501,241.4456391634315,38.75,91.6,2000-06-01
060658001,2000-07-05,17.370019531250023,4.89274363430547,236.92709699456327,47.75,91.45,2000-07-01
060658001,2000-07-11,21.399987792968773,6.868838611590835,261.8816876970212,41.25,91.62,2000-07-01
060658001,2000-07-17,22.500024414062523,6.544983460342344,102.08249814641295,35,91.67,2000-07-01
060658001,2000-07-23,26.870019531250023,7.577705431367368,117.85016898549401,32.75,91.85,2000-07-01
060658001,2000-07-29,23.500024414062523,3.6448528495692076,261.00275786582915,35.25,91.64,2000-07-01
060658001,2000-08-04,25.820001220703148,1.8902212798819293,227.78757137804126,41.75,91.66,2000-08-01
060658001,2000-08-10,25.170007324218773,3.3305431081188783,262.2348930933751,27.75,91.57,2000-08-01
060658001,2000-08-16,27.589990234375023,3.0769486529291874,152.9354367423557,32.5,91.91,2000-08-01
060658001,2000-08-22,21.620019531250023,5.431840503901839,253.19963966851324,41,91.52,2000-08-01
060658001,2000-08-29,20.469995117187523,5.301597270464555,268.59486161707923,52,91.63,2000-08-01
060658001,2000-09-03,17.050012207031273,3.7947235416965004,108.43494882292202,61.5,91.59,2000-09-01
060658001,2000-09-09,21.800012207031273,4.601957150956303,117.01050158585451,39.5,91.14,2000-09-01
060658001,2000-09-15,24.600000000000023,3.971454694770592,100.88554368357995,47.5,91.65,2000-09-01
060658001,2000-09-21,20.600000000000023,2.9166533012213405,144.34813465598535,52.75,90.99,2000-09-01
060658001,2000-09-27,21.870019531250023,4.1328355121174685,97.22826464056914,39.75,91.75,2000-09-01
060658001,2000-10-03,20.050012207031273,3.894880877005878,240.8024620860861,48.5,91.5,2000-10-01
060658001,2000-10-09,19.000024414062523,2.3584797349584954,140.5055910229297,49.5,91.59,2000-10-01
060658001,2000-10-15,16.649987792968773,1.055502306810978,318.45650146222437,45,91.69,2000-10-01
060658001,2000-10-27,10.089990234375023,5.838536143329105,247.65191473432938,86,91.19,2000-10-01
060658001,2000-11-02,11.370019531250023,2.011562075231348,17.353791291200764,49.5,91.81,2000-11-01
060658001,2000-11-08,7.700006103515648,2.2600058496537514,352.37179213401475,46.5,91.77,2000-11-01
060658001,2000-11-14,7.920007324218773,1.8461829220981167,247.04584164149094,45.5,91.74,2000-11-01
060658001,2000-11-20,14.420007324218773,0.6529919309742007,130.0301362513751,23.75,92.21,2000-11-01
060658001,2000-11-26,14.719995117187523,2.7440088502630937,126.70288289666684,39.5,91.94,2000-11-01
060658001,2000-12-02,12.469995117187523,4.391141669167722,281.6937593181492,43.75,91.91,2000-12-01
060658001,2000-12-14,7.870019531250023,2.581182490992138,238.46505718995385,65.75,92.08,2000-12-01
060658001,2000-12-20,10.870019531250023,0.3944569546670768,30.465432544827593,32.5,91.93,2000-12-01
060658001,2000-12-26,8.100000000000023,4.134256663737596,19.79358380949094,33.25,92.3,2000-12-01
060658001,2000-01-04,6.620019531250023,6.228073047442579,285.55364136483513,36.75,92.89,2000-01-01
060658001,2000-08-28,21.920007324218773,4.417295956192045,230.32729113651376,46,91.5,2000-08-01
060719004,2000-01-01,5.670007324218773,4.003610792452828,267.56642007991803,77.5,91.63,2000-01-01
060719004,2000-01-07,7.769982910156273,7.614525193400911,273.538791255144,31.25,92.59,2000-01-01
060719004,2000-01-13,11.790002441406273,2.5806901301658405,125.53779593612808,49.25,92.34,2000-01-01
060719004,2000-01-19,12.240014648437523,2.372104145317606,357.5837374491996,78.75,92.16,2000-01-01
060719004,2000-01-25,12.339990234375023,4.606781304176753,159.67700158660512,84.75,91.85,2000-01-01
060719004,2000-01-31,8.670007324218773,4.958924507935307,119.87385574012416,86,92,2000-01-01
060719004,2000-02-06,8.219995117187523,5.188538725542686,292.3140635147864,73.75,92.29,2000-02-01
060719004,2000-02-12,7.269982910156273,7.569013691474475,136.60601977564812,90.75,91.51,2000-02-01
060719004,2000-02-18,6.550012207031273,3.3438918778392623,279.2931866265679,83.75,91.95,2000-02-01
060719004,2000-02-24,4.170007324218773,4.472130495851118,100.3048989246829,88.5,91.37,2000-02-01
060719004,2000-03-07,4.719995117187523,4.123107105943019,129.09395145534836,82.5,91.39,2000-03-01
060719004,2000-03-13,15.969995117187523,5.529575452744069,282.42766223743024,47,91.7,2000-03-01
060719004,2000-03-19,18.870019531250023,2.7929126567976503,111.42060930599098,27.25,91.86,2000-03-01
060719004,2000-03-25,12.839990234375023,4.831600187930467,256.59656345666895,47.25,91.67,2000-03-01
060719004,2000-03-31,13.250024414062523,3.1107659263388263,22.690688225390602,25.5,91.77,2000-03-01
060719004,2000-04-06,16.519982910156273,0.6514543150847418,162.12142700524828,44.25,91.66,2000-04-01
060719004,2000-04-12,19.769982910156273,5.107148378796507,266.9694789095449,30,91.97,2000-04-01
060719004,2000-04-18,8.370019531250023,4.681890654188468,199.9831384292802,84.5,91.48,2000-04-01
060719004,2000-04-24,15.670007324218773,7.283540998887041,98.68640566926388,42.25,91.57,2000-04-01
060719004,2000-04-30,16.820001220703148,1.3528138761170272,318.29567169927003,33,91.9,2000-04-01
060719004,2000-05-06,16.450006103515648,3.3339095526628184,157.04963777644093,54.75,91.35,2000-05-01
060719004,2000-05-12,13.120019531250023,5.169760368299257,68.19862191680369,29.75,91.81,2000-05-01
060719004,2000-05-18,17.500024414062523,1.830985092429952,55.007901567581996,51,91.62,2000-05-01
060719004,2000-05-24,21.839990234375023,2.1983033313767613,252.80127786719365,46.75,91.45,2000-05-01
060719004,2000-05-30,21.870019531250023,3.124106903644035,140.1945363989945,34.5,91.2,2000-05-01
060719004,2000-06-05,21.769982910156273,1.6560483183571275,208.88672521966575,33.25,91.69,2000-06-01
060719004,2000-06-11,18.920007324218773,1.8585291471734653,195.60655127269118,41.5,91.41,2000-06-01
060719004,2000-06-17,21.420007324218773,2.093349988044874,205.46357848590938,44.5,91.01,2000-06-01
060719004,2000-06-23,22.600000000000023,5.645037944389328,244.61524538298198,44.25,91.51,2000-06-01
060719004,2000-06-29,24.899987792968773,4.895468221372501,241.4456391634315,38.75,91.6,2000-06-01
060719004,2000-07-05,17.370019531250023,4.89274363430547,236.92709699456327,47.75,91.45,2000-07-01
060719004,2000-07-11,21.399987792968773,6.868838611590835,261.8816876970212,41.25,91.62,2000-07-01
060719004,2000-07-17,22.500024414062523,6.544983460342344,102.08249814641295,35,91.67,2000-07-01
060719004,2000-07-23,26.870019531250023,7.577705431367368,117.85016898549401,32.75,91.85,2000-07-01
060719004,2000-07-29,23.500024414062523,3.6448528495692076,261.00275786582915,35.25,91.64,2000-07-01
060719004,2000-08-04,25.820001220703148,1.8902212798819293,227.78757137804126,41.75,91.66,2000-08-01
060719004,2000-08-10,25.170007324218773,3.3305431081188783,262.2348930933751,27.75,91.57,2000-08-01
060719004,2000-08-16,27.589990234375023,3.0769486529291874,152.9354367423557,32.5,91.91,2000-08-01
060719004,2000-08-22,21.620019531250023,5.431840503901839,253.19963966851324,41,91.52,2000-08-01
060719004,2000-08-28,21.920007324218773,4.417295956192045,230.32729113651376,46,91.5,2000-08-01
060719004,2000-09-03,17.050012207031273,3.7947235416965004,108.43494882292202,61.5,91.59,2000-09-01
060719004,2000-09-09,21.800012207031273,4.601957150956303,117.01050158585451,39.5,91.14,2000-09-01
060719004,2000-09-15,24.600000000000023,3.971454694770592,100.88554368357995,47.5,91.65,2000-09-01
060719004,2000-09-21,20.600000000000023,2.9166533012213405,144.34813465598535,52.75,90.99,2000-09-01
060719004,2000-09-27,21.870019531250023,4.1328355121174685,97.22826464056914,39.75,91.75,2000-09-01
060719004,2000-10-03,20.050012207031273,3.894880877005878,240.8024620860861,48.5,91.5,2000-10-01
060719004,2000-10-10,14.870019531250023,5.199571266698105,158.56696331057492,70.5,91.16,2000-10-01
060719004,2000-10-21,17.450006103515648,3.3459788278512725,183.4267447414455,56.25,91.19,2000-10-01
060719004,2000-10-27,10.089990234375023,5.838536143329105,247.65191473432938,86,91.19,2000-10-01
060719004,2000-11-02,11.370019531250023,2.011562075231348,17.353791291200764,49.5,91.81,2000-11-01
060719004,2000-11-09,9.850000000000023,4.101225209360552,178.6029489166633,71.75,91.11,2000-11-01
060719004,2000-11-14,7.920007324218773,1.8461829220981167,247.04584164149094,45.5,91.74,2000-11-01
060719004,2000-11-20,14.420007324218773,0.6529919309742007,130.0301362513751,23.75,92.21,2000-11-01
060719004,2000-11-26,14.719995117187523,2.7440088502630937,126.70288289666684,39.5,91.94,2000-11-01
060719004,2000-12-02,12.469995117187523,4.391141669167722,281.6937593181492,43.75,91.91,2000-12-01
060719004,2000-12-08,12.000024414062523,0.4026135777085583,165.6198458913284,76.25,91.69,2000-12-01
060719004,2000-12-14,7.870019531250023,2.581182490992138,238.46505718995385,65.75,92.08,2000-12-01
060719004,2000-12-20,10.870019531250023,0.3944569546670768,30.465432544827593,32.5,91.93,2000-12-01
060719004,2000-12-26,8.100000000000023,4.134256663737596,19.79358380949094,33.25,92.3,2000-12-01
060730003,2000-07-23,23.019982910156273,1.1045413513312932,174.80607271688905,58.5,98.46,2000-07-01
