State Code,County Code,Site Num,Parameter Code,POC,latitude,longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,date,lon_360,day_idx,temp_k,uwnd,vwnd,rhum,pres,air_temp,wind_speed,wind_dir
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-09-24,Micrograms/cubic meter (LC),None,1,100,0.007,0.007,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-09-24,242.727611,267,293.7249755859375,6.5,-0.7499988079071045,73.25,98.3075,20.574975585937523,6.543126027508722,276.58193428525556
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-09-30,Micrograms/cubic meter (LC),None,1,100,0.013,0.013,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-09-30,242.727611,273,290.375,6.400000095367432,-2.024998426437378,65.75,98.1575,17.225000000000023,6.71272074853237,287.5576837940017
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-10-06,Micrograms/cubic meter (LC),None,1,100,0.006,0.006,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-10-06,242.727611,279,293.7249755859375,0.30000001192092896,-0.7499985098838806,65,98.555,20.574975585937523,0.8077733419596111,338.19855047453984
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-10-12,Micrograms/cubic meter (LC),None,1,100,0.028,0.028,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-10-12,242.727611,285,292.5999755859375,7.400001525878906,0.1250007599592209,62.5,98.185,19.449975585937523,7.401057206440207,269.03225224056325
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-10-18,Micrograms/cubic meter (LC),None,1,100,0.007,0.007,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-10-18,242.727611,291,291.9499816894531,-2.0999999046325684,-1.1999984979629517,67.75,98.0925,18.799981689453148,2.418676496468706,60.255148475687406
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-10-24,Micrograms/cubic meter (LC),None,1,100,0.01,0.01,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-10-24,242.727611,297,296.17498779296875,4.300000190734863,-0.800000011920929,50.5,98.27,23.024987792968773,4.373785735423415,280.5391834251436
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-10-30,Micrograms/cubic meter (LC),None,1,100,0.003,0.003,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-10-30,242.727611,303,288.29998779296875,1.7999999523162842,-1.4249988794326782,66.75,98.5625,15.149987792968773,2.2957834468265976,308.3674641969325
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-11-05,Micrograms/cubic meter (LC),None,1,100,0.036,0.036,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-11-05,242.727611,309,291.074951171875,3.600001573562622,-2.049999237060547,67.75,98.49,17.924951171875023,4.142765767165962,299.6590892976181
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-11-11,Micrograms/cubic meter (LC),None,1,100,0.008,0.008,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-11-11,242.727611,315,290.29998779296875,-0.8999984860420227,0.1500011682510376,77.5,98.54,17.149987792968773,0.9124130782461467,99.46241020067828
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-11-17,Micrograms/cubic meter (LC),None,1,100,0.009,0.009,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-11-17,242.727611,321,292.75,6.100001335144043,-2.349998712539673,60.25,98.455,19.600000000000023,6.5370108029356375,291.0689601950596
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-11-23,Micrograms/cubic meter (LC),None,1,100,0.036,0.036,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-11-23,242.727611,327,289.6999816894531,2.0000014305114746,-1.4999994039535522,70.75,98.9425,16.549981689453148,2.5000007867816674,306.86986704660615
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-11-29,Micrograms/cubic meter (LC),None,1,100,0.002,0.002,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-11-29,242.727611,333,284.7249755859375,3.7000014781951904,0.4750003516674042,76,97.62,11.574975585937523,3.730366774558602,262.68447222919013
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-12-05,Micrograms/cubic meter (LC),None,1,100,0.007,0.007,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-12-05,242.727611,339,287.9749755859375,1.2000014781951904,1.1749999523162842,92,98.715,14.824975585937523,1.6794726659323491,225.60312763817734
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-12-11,Micrograms/cubic meter (LC),None,1,100,0.019,0.019,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-12-11,242.727611,345,289.0250244140625,4.800000190734863,-1.5499999523162842,72,99.1625,15.875024414062523,5.044056074553018,287.89613174383334
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-12-17,Micrograms/cubic meter (LC),None,1,100,0.004,0.004,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-12-17,242.727611,351,286.6499938964844,3.300001621246338,-1.5249987840652466,42,99.385,13.499993896484398,3.635331070429341,294.802632038047
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-12-23,Micrograms/cubic meter (LC),None,1,100,0.004,0.004,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-12-23,242.727611,357,288.6999816894531,4.7000017166137695,3.0000011920928955,71.25,98.0825,15.549981689453148,5.575842832140373,237.44999567298157
06,073,1023,14129,1,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-12-29,Micrograms/cubic meter (LC),None,1,100,0.015,0.015,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-12-29,242.727611,363,283.8500061035156,1.3000030517578125,0.925000786781311,82.25,99.05,10.700006103515648,1.5955044312460152,234.56672650458455
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-01-03,Micrograms/cubic meter (LC),None,1,100,0.016,0.016,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-01-03,242.727611,3,283.75,-6.800000190734863,-1.2999988794326782,61.5,99.2375,10.600000000000023,6.923149549195106,79.176998179019
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-01-09,Micrograms/cubic meter (LC),None,1,100,0.007,0.007,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-01-09,242.727611,9,286.9499816894531,1.600001573562622,0.35000041127204895,78,98.9525,13.799981689453148,1.6378355605168273,257.6609104300935
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-01-15,Micrograms/cubic meter (LC),None,1,100,0.006,0.006,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-01-15,242.727611,15,286,-1.2999985218048096,2.600001811981201,94.25,98.59,12.850000000000023,2.906889330366779,153.43499085484154
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-01-21,Micrograms/cubic meter (LC),None,1,100,0.001,0.001,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-01-21,242.727611,21,289.04998779296875,-2.9999985694885254,-3.7999985218048096,72.75,98.75,15.899987792968773,4.841485328145892,38.29016074456331
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-01-27,Micrograms/cubic meter (LC),None,1,100,0.032,0.032,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-01-27,242.727611,27,290.3749694824219,-0.9999984502792358,-1.9749988317489624,48.25,99.1125,17.224969482421898,2.213733788415093,26.854399214904333
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-02-02,Micrograms/cubic meter (LC),None,1,100,0.002,0.002,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-02-02,242.727611,33,287.3999938964844,1.8000015020370483,5.675001621246338,86.5,98.2825,14.249993896484398,5.953624846132328,197.59802727583858
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-02-08,Micrograms/cubic meter (LC),None,1,100,0.025,0.025,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-02-08,242.727611,39,284.0250244140625,2.700000047683716,-2.1749985218048096,58.25,99.07,10.875024414062523,3.4670764092164417,308.85335482247814
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-02-14,Micrograms/cubic meter (LC),None,1,100,0.001,0.001,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-02-14,242.727611,45,288.79998779296875,3.051757857974735e-6,8.02500057220459,90.25,98.1525,15.649987792968773,8.025000572205169,180.000021788515
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-02-20,Micrograms/cubic meter (LC),None,1,100,0.021,0.021,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-02-20,242.727611,51,283.7749938964844,-1.6999984979629517,-0.2499988079071045,54,98.715,10.624993896484398,1.718282368247799,81.63414591600514
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-02-26,Micrograms/cubic meter (LC),None,1,100,0.021,0.021,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-02-26,242.727611,57,287.42498779296875,-1.9999984502792358,-1.2749989032745361,67.25,98.7875,14.274987792968773,2.3718381067161003,57.48249160072697
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-03-04,Micrograms/cubic meter (LC),None,1,100,0.003,0.003,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-03-04,242.727611,63,285.92498779296875,-2.4000000953674316,-2.5749993324279785,90,98.83,12.774987792968773,3.5200315367576205,42.98540975632676
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-03-10,Micrograms/cubic meter (LC),None,1,100,0.006,0.006,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-03-10,242.727611,69,284.0749816894531,6.2000017166137695,-1.349998950958252,73.5,98.43,10.924981689453148,6.345275285880201,282.2839428876422
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-03-16,Micrograms/cubic meter (LC),None,1,100,0.002,0.002,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-03-16,242.727611,75,288.3999938964844,0,-2.349998950958252,57.5,98.6275,15.249993896484398,2.349998950958252,0
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-03-22,Micrograms/cubic meter (LC),None,1,100,0.007,0.007,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-03-22,242.727611,81,284.8500061035156,4.900000095367432,-0.8249995708465576,88.75,99.0075,11.700006103515648,4.9689662130565795,279.55709915932573
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-03-28,Micrograms/cubic meter (LC),None,1,100,0.002,0.002,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-03-28,242.727611,87,287.29998779296875,0.3000015318393707,-2.8249993324279785,85.5,98.97,14.149987792968773,2.8408840432732365,353.9381790676433
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-04-03,Micrograms/cubic meter (LC),None,1,100,0.01,0.01,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-04-03,242.727611,93,287.42498779296875,3.0000014305114746,-0.44999808073043823,81.75,98.5875,14.274987792968773,3.033563392403721,278.5307257532764
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-04-05,Micrograms/cubic meter (LC),None,1,100,0.008,0.008,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-04-05,242.727611,95,287.20001220703125,0.10000152885913849,0.20000074803829193,81.25,98.6375,14.050012207031273,0.22360815054474523,206.5653158453071
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-04-09,Micrograms/cubic meter (LC),None,1,100,0.015,0.015,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-04-09,242.727611,99,293.75,-2.5,-2.349998950958252,61,98.6225,20.600000000000023,3.4311069743604445,46.77148250403434
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-04-15,Micrograms/cubic meter (LC),None,1,100,0.006,0.006,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-04-15,242.727611,105,288.9749755859375,-0.4000000059604645,-2.0999979972839355,73.75,98.205,15.824975585937523,2.1377538664132762,10.784308068018618
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-04-21,Micrograms/cubic meter (LC),None,1,100,0.004,0.004,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-04-21,242.727611,111,286.6499938964844,1.600000023841858,-1.5499992370605469,80.5,98.5775,13.499993896484398,2.227666427269178,314.09060503019384
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-04-27,Micrograms/cubic meter (LC),None,1,100,0.004,0.004,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-04-27,242.727611,117,287.5,2.800001621246338,-1.0999984741210938,82.25,98.5375,14.350000000000023,3.0083227423351464,291.44769798749206
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-05-03,Micrograms/cubic meter (LC),None,1,100,0.008,0.008,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-05-03,242.727611,123,288.9749755859375,-0.2999984622001648,-0.09999808669090271,81.5,98.4025,15.824975585937523,0.316225702093149,71.56529194281768
06,073,1023,14129,2,33.130897,-117.272389,NAD83,Lead (TSP) LC,24 HOUR,Lead 3-Month 2009,2019-05-09,Micrograms/cubic meter (LC),None,1,100,0.01,0.01,0,NA,192,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extract with hot nitric acid,Palomar Airport,2192 Palomar Airport Rd.,California,San Diego,Carlsbad,"San Diego-Carlsbad, CA",2021-11-01,2019-05-09,242.727611,129,287.125,0.10000000149011612,0.27500152587890625,88.5,98.115,13.975000000000023,0.29261893228865077,199.98300469275406
